"fruits, e.g., apples, mangoes, melons, oranges, papayas, peaches, pineapple","vinegar, e.g., champagne, sherry","oil, e.g., flax seed, hemp, mustard, nut, olive, safflower, sesame, vegetable, walnut",celery salt,southeast asian cuisines,"beans, e.g., borlotti, fava, green, white","slaws, e.g., asian","sesame, e.g., oil, seeds","eggs, e.g., custards, omelets, quiches","wine, esp. dry, red or port","noodles, asian, e.g., mung bean, udon",tamarind,"barley, e.g., pearl","sauces, e.g., pasta, puttanesca","squash, e.g., spaghetti, summer","puddings, e.g., bread, rice","soups, e.g., fennel, potato, tomato, vegetable","cheese, e.g., blue, cottage, monterey jack","pears, e.g., asian","spirits, e.g., bourbon, brandy, cognac, cointreau, kirsch","mushrooms, e.g., portobello","cereals, breakfast, e.g., granola","salads, e.g., fruit, rice","onions, e.g., red, spring",oats or oatmeal,"wine, red or white; fruity, sparkling, and/or sweet, e.g., champagne, prosecco, sauternes",jams,"rice, e.g., brown, red, wild",frittatas,"desserts, e.g., fruit cobblers or crisps",broccoli and broccolini,"oil, e.g., hazelnut, nut, olive, peanut, walnut","melon, e.g., cantaloupe, honeydew","zucchini, e.g., grilled","pepper, e.g., pink",apples and apple juice,bay leaf,"chiles, e.g., jalapeño, and chili powder","nuts, e.g., almonds, hazelnuts",tempeh,beans,"breads, e.g., fruit and/or nut; whole grain","fruits, esp. fresh, tropical, e.g., guavas, lychees, mangoes, papayas, passion fruit, pineapple","liqueurs, e.g., brandy, cointreau, grand marnier, kirsch, orange","soups, e.g., carrot, onion, vegetable","mustard, e.g., dijon or seeds","liqueurs, orange, e.g., cointreau, grand marnier","croutons, e.g., whole-grain","cheese, e.g., chèvre, feta, goat, mozzarella, parmesan, ricotta","juices, fruit","berries, e.g., blackberries","bread, garlic",tamarind and tamarind juice,tabbouleh,"cheese, e.g., feta, goat, gruyère, parmesan, ricotta, swiss","drinks, e.g., piña coladas","soups, e.g., barley, cucumber",quince paste,shortcakes,"greens, e.g., baby",grapefruit grapes,"vinegar, e.g., balsamic, champagne, cider, red wine, sherry, white wine",european cuisines,"cheese, e.g., blue, cream, feta, halloumi, parmesan",melon,"nuts, e.g., almonds","chiles, e.g., milder",rice balls,"drinks, e.g., sparkling water, sparkling wine","pepper, e.g., black or white","vinegar, e.g., champagne, rice, sherry",piecrusts,"cheese, e.g., feta, fontina, fresh, mozzarella, parmesan, pecorino, ricotta, ricotta salata, romano, sheep’s milk, smoked mozzarella, white",lassis,"nuts, e.g., almonds, walnuts","*mushrooms, e.g., button, chanterelle, cremini, porcini, portabello, shiitake, wild","greens, e.g., salad","soups, e.g., avgolemono, lentil","onions, e.g., green, pearl, red, spring, white, yellow",egg salad,sugar snap peas,mexican cuisine,"bell peppers, e.g., roasted","oil, e.g., canola, grapeseed, olive, sesame","beans, e.g., black, fermented black, green, white","chili powder, e.g., chipotle","salad dressings, e.g., lemon “vinaigrette”","chiles, e.g., pequillo; and chili pepper flakes, chili pepper sauce","drinks, e.g., cocktails, juices, punches",cauliflower,"nuts, e.g., almonds, hazelnuts, pecans, pistachios, walnuts",chinese cuisine,galangal,jellies,"seeds, sesame","baked goods, e.g., breads, cakes, cookies, muffins, pies, quick breads, scones","beverages, e.g., juices, mimosas","greens, e.g., carrot, collard, salad","chiles, e.g., jalapeño; and chili pepper flakes",spreads,name
0.2506406605243683,0.21109628677368164,0.2818029224872589,0.013062315993010998,0.024833977222442627,0.22571031749248505,0.16170646250247955,0.21682108938694,0.17515915632247925,0.11419770866632462,0.174075186252594,0.0,0.16411013901233673,0.15857291221618652,0.15857291221618652,0.18631674349308014,0.20998017489910126,0.18089455366134644,0.16170646250247955,0.2221859246492386,0.15081968903541565,0.15857291221618652,0.20007473230361938,0.20162533223628998,0.02417038194835186,0.2129642367362976,0.0,0.21847207844257355,0.0,0.13114617764949799,0.02434094063937664,0.23727849125862122,0.1662042737007141,0.1403103768825531,0.16170646250247955,0.03340519964694977,0.013062315993010998,0.1553938090801239,0.20811009407043457,0.0,0.0,0.12191661447286606,0.26025381684303284,0.23240068554878235,0.20811827480793,0.1448693722486496,0.19709914922714233,0.10769683122634888,0.23088102042675018,0.07709457725286484,0.1403103768825531,0.05892370268702507,0.028003253042697906,0.0,0.22609873116016388,0.10707047581672668,0.183664008975029,0.013062315993010998,0.0,0.15717066824436188,0.013062315993010998,0.2417081743478775,0.014078198932111263,0.24386566877365112,0.0,0.19729627668857574,0.16170646250247955,0.015483162365853786,0.1403963416814804,0.17059636116027832,0.23944474756717682,0.0,0.2621115446090698,0.0,0.20811009407043457,0.2233397662639618,0.1892222762107849,0.17351806163787842,0.26840946078300476,0.015139522030949593,0.02132115140557289,0.014078198932111263,0.12564730644226074,0.22378745675086975,0.19131451845169067,0.14575257897377014,0.10117662698030472,0.1371985375881195,0.19614894688129425,0.0,0.2359980195760727,0.014078198932111263,0.0,0.0,0.07471296191215515,0.2084657996892929,0.17054179310798645,0.20811827480793,0.12206661701202393,0.0,"GREENS, SALAD—IN GENERAL AND MIXED (e.g., MESCLUN) (see also ARUGULA, ENDIVE, ESCAROLE, FRISÉE, LETTUCE, MCHE, MIZUNA, RADICCHIO, SALAD DRESSINGS, SPINACH, WATERCRESS, etc.)"
0.09851016104221344,0.07425586879253387,0.12085535377264023,0.02315208688378334,0.04401657357811928,0.08511664718389511,0.05247430130839348,0.07626964151859283,0.06431590765714645,0.08215659111738205,0.07596314698457718,0.0,0.05325430631637573,0.0557800829410553,0.0557800829410553,0.06553934514522552,0.07918471097946167,0.07893899083137512,0.05247430130839348,0.08532438427209854,0.048941515386104584,0.0557800829410553,0.07037889212369919,0.07092433422803879,0.042840395122766495,0.11570668965578079,0.0,0.08021978288888931,0.0,0.08347038924694061,0.04314269870519638,0.09112025797367096,0.05846451595425606,0.04553120210766792,0.05247430130839348,0.059208497405052185,0.02315208688378334,0.08045772463083267,0.07320543378591537,0.0,0.0,0.08687596023082733,0.1174473986029625,0.10049273073673248,0.07641801983118057,0.07947133481502533,0.08601036667823792,0.034947991371154785,0.08984049409627914,0.03259528428316116,0.04553120210766792,0.02491271123290062,0.04963390529155731,0.0,0.08797961473464966,0.04774632304906845,0.064606212079525,0.02315208688378334,0.0,0.05100242793560028,0.02315208688378334,0.11378853768110275,0.02495267242193222,0.09364989399909973,0.0,0.06402332335710526,0.05247430130839348,0.027442876249551773,0.07269252836704254,0.09358444809913635,0.0879206508398056,0.0,0.12380864471197128,0.0,0.07320543378591537,0.08778000622987747,0.06140327826142311,0.06103723868727684,0.10444358736276627,0.026833796873688698,0.03779032453894615,0.02495267242193222,0.056030355393886566,0.0843915343284607,0.08304136246442795,0.06499597430229187,0.055502697825431824,0.10364475846290588,0.07202304899692535,0.0,0.09062852710485458,0.02495267242193222,0.0,0.0,0.0315883494913578,0.09703806042671204,0.059990294277668,0.07641801983118057,0.0869828537106514,0.0,HAZELNUTS (aka FILBERTS)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HUCKLEBERRIES
0.028183087706565857,0.021244099363684654,0.034575894474983215,0.006623654626309872,0.012592842802405357,0.024351295083761215,0.015012540854513645,0.021820226684212685,0.018400344997644424,0.02350444160401821,0.021732540801167488,0.0,0.01523569505661726,0.015958303585648537,0.015958303585648537,0.01875036209821701,0.022654207423329353,0.022583909332752228,0.015012540854513645,0.024410726502537727,0.014001835137605667,0.015958303585648537,0.020134922116994858,0.02029097080230713,0.012256345711648464,0.20189115405082703,0.0,0.02295033447444439,0.0,0.023880310356616974,0.3584843575954437,0.02606888674199581,0.0167263001203537,0.013026167638599873,0.015012540854513645,0.3336327075958252,0.006623654626309872,0.28122907876968384,0.020943576470017433,0.0,0.0,0.25719505548477173,0.033600904047489166,0.028750287368893623,0.021862676367163658,0.022736208513379097,0.024606982246041298,0.00999838300049305,0.02570275403559208,0.00932528916746378,0.013026167638599873,0.007127357181161642,0.279680997133255,0.0,0.02517036907374859,0.013659898191690445,0.018483398482203484,0.006623654626309872,0.0,0.01459144800901413,0.006623654626309872,0.032554127275943756,0.007138790097087622,0.026792598888278008,0.0,0.018316637724637985,0.015012540854513645,0.007851220667362213,0.020796839147806168,0.026773875579237938,0.025153500959277153,0.0,0.03542081266641617,0.0,0.020943576470017433,0.025113264098763466,0.017567060887813568,0.017462339252233505,0.029880600050091743,0.007676966954022646,0.010811555199325085,0.007138790097087622,0.016029903665184975,0.024143844842910767,0.02375756949186325,0.018594905734062195,0.015878945589065552,0.21444323658943176,0.020605305209755898,0.0,0.025928204879164696,0.007138790097087622,0.0,0.0,0.00903721246868372,0.027761930599808693,0.017162814736366272,0.021862676367163658,0.2575114965438843,0.0,KAFFIR LIME and KAFFIR LIME LEAVES
0.1013975739479065,0.07643236219882965,0.11687956750392914,0.00798802636563778,0.015186776407063007,0.08761148154735565,0.05401236191391945,0.07850515842437744,0.06620105355978012,0.05083346366882324,0.06779356300830841,0.0,0.05481523275375366,0.05741503834724426,0.05741503834724426,0.06746035069227219,0.0815056711435318,0.07044936716556549,0.05401236191391945,0.08782530575990677,0.05037602409720421,0.05741503834724426,0.07244174927473068,0.07300318032503128,0.014780966565012932,0.24688826501369476,0.0,0.08257108181715012,0.0,0.051646362990140915,0.33599406480789185,0.09379106014966965,0.060178156942129135,0.04686575382947922,0.05401236191391945,0.31421881914138794,0.00798802636563778,0.30033057928085327,0.07535113394260406,0.0,0.0,0.2653280198574066,0.10627755522727966,0.09361454844474792,0.07865789532661438,0.05461011081933975,0.07676024734973907,0.035972341895103455,0.09247379004955292,0.033550675958395004,0.04686575382947922,0.025642920285463333,0.26340657472610474,0.0,0.09055836498737335,0.038255080580711365,0.06649986654520035,0.00798802636563778,0.0,0.052497345954179764,0.00798802636563778,0.09982065856456757,0.008609272539615631,0.09639483690261841,0.0,0.06589989364147186,0.05401236191391945,0.00946845207363367,0.05492618680000305,0.06430818140506744,0.09049767255783081,0.0,0.11155244708061218,0.0,0.07535113394260406,0.09035290032625198,0.06320305168628693,0.06282629072666168,0.10750490427017212,0.00925830565392971,0.013038570992648602,0.008609272539615631,0.04489237070083618,0.08686511218547821,0.07600468397140503,0.05207575857639313,0.03813964128494263,0.23082803189754486,0.07413409650325775,0.0,0.09328491985797882,0.008609272539615631,0.0,0.0,0.03251422569155693,0.08660194277763367,0.061748653650283813,0.07865789532661438,0.2656545042991638,0.0,"KELP, KELP GRANULES, and KELP POWDER (see also ARAME, KOMBU, SEA VEGETABLES, and WAKAME)"
0.09851016104221344,0.07425586879253387,0.12085535377264023,0.02315208688378334,0.04401657357811928,0.08511664718389511,0.05247430130839348,0.07626964151859283,0.06431590765714645,0.08215659111738205,0.07596314698457718,0.0,0.05325430631637573,0.0557800829410553,0.0557800829410553,0.06553934514522552,0.07918471097946167,0.07893899083137512,0.05247430130839348,0.08532438427209854,0.048941515386104584,0.0557800829410553,0.07037889212369919,0.07092433422803879,0.042840395122766495,0.11570668965578079,0.0,0.08021978288888931,0.0,0.08347038924694061,0.04314269870519638,0.09112025797367096,0.05846451595425606,0.04553120210766792,0.05247430130839348,0.059208497405052185,0.02315208688378334,0.08045772463083267,0.07320543378591537,0.0,0.0,0.08687596023082733,0.1174473986029625,0.10049273073673248,0.07641801983118057,0.07947133481502533,0.08601036667823792,0.034947991371154785,0.08984049409627914,0.03259528428316116,0.04553120210766792,0.02491271123290062,0.04963390529155731,0.0,0.08797961473464966,0.04774632304906845,0.064606212079525,0.02315208688378334,0.0,0.05100242793560028,0.02315208688378334,0.11378853768110275,0.02495267242193222,0.09364989399909973,0.0,0.06402332335710526,0.05247430130839348,0.027442876249551773,0.07269252836704254,0.09358444809913635,0.0879206508398056,0.0,0.12380864471197128,0.0,0.07320543378591537,0.08778000622987747,0.06140327826142311,0.06103723868727684,0.10444358736276627,0.026833796873688698,0.03779032453894615,0.02495267242193222,0.056030355393886566,0.0843915343284607,0.08304136246442795,0.06499597430229187,0.055502697825431824,0.10364475846290588,0.07202304899692535,0.0,0.09062852710485458,0.02495267242193222,0.0,0.0,0.0315883494913578,0.09703806042671204,0.059990294277668,0.07641801983118057,0.0869828537106514,0.0,KIWI (aka KIWIFRUIT)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KUMQUAT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LEEKS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LEMONS
0.24442797899246216,0.18424710631370544,0.2770387828350067,0.009330829605460167,0.017739703878760338,0.21119537949562073,0.13020168244838715,0.18924377858638763,0.15958362817764282,0.10140690207481384,0.15690961480140686,0.0,0.13213706016540527,0.13840413093566895,0.13840413093566895,0.16261926293373108,0.1964767873287201,0.16305650770664215,0.13020168244838715,0.21171081066131592,0.12143595516681671,0.13840413093566895,0.1746273636817932,0.17598074674606323,0.017265675589442253,0.19965523481369019,0.0,0.19904504716396332,0.0,0.1030285507440567,0.01738751120865345,0.22609180212020874,0.14506487548351288,0.1129741296172142,0.13020168244838715,0.023862402886152267,0.009330829605460167,0.13275179266929626,0.18164071440696716,0.0,0.0,0.09519557654857635,0.24703741073608398,0.21951203048229218,0.18961194157600403,0.11460837721824646,0.1776631772518158,0.08671458065509796,0.2229163944721222,0.08087693154811859,0.1129741296172142,0.061814576387405396,0.02000361867249012,0.0,0.21829910576343536,0.08539456129074097,0.16030393540859222,0.009330829605460167,0.0,0.1265495866537094,0.009330829605460167,0.2297867387533188,0.010056507773697376,0.23236845433712006,0.0,0.15885764360427856,0.13020168244838715,0.011060117743909359,0.11993955820798874,0.13496139645576477,0.21815279126167297,0.0,0.25895562767982483,0.0,0.18164071440696716,0.21780382096767426,0.15235666930675507,0.15144842863082886,0.25915026664733887,0.010814644396305084,0.01523037999868393,0.010056507773697376,0.10021059215068817,0.20939618349075317,0.17728300392627716,0.11624564975500107,0.08004236966371536,0.11357022076845169,0.17870694398880005,0.0,0.22487172484397888,0.010056507773697376,0.0,0.0,0.07837846875190735,0.20044198632240295,0.1488506942987442,0.18961194157600403,0.09531271457672119,0.0,"LEMONS, MEYER"
0.09430728107690811,0.0710877850651741,0.10845772922039032,0.006904848385602236,0.013127445243299007,0.08148519694805145,0.05023551732301712,0.07301564514636993,0.06157190352678299,0.04616193473339081,0.06270880997180939,0.0,0.050982244312763214,0.05340025946497917,0.05340025946497917,0.06274314969778061,0.07580634206533432,0.06516541540622711,0.05023551732301712,0.08168406784534454,0.046853452920913696,0.05340025946497917,0.06737621128559113,0.06789839267730713,0.012776663526892662,0.2871679663658142,0.0,0.076797254383564,0.0,0.046900130808353424,0.012866822071373463,0.08723266422748566,0.05597016215324402,0.04358863830566406,0.05023551732301712,0.017658265307545662,0.006904848385602236,0.055813267827034,0.0700821653008461,0.0,0.0,0.3259846270084381,0.09836216270923615,0.08674319833517075,0.07315769046545029,0.04989108070731163,0.07100295275449753,0.0334569551050663,0.0860075056552887,0.031204625964164734,0.04358863830566406,0.02384982444345951,0.014802751131355762,0.0,0.08422601222991943,0.03521943837404251,0.06184982508420944,0.006904848385602236,0.0,0.0488264374434948,0.006904848385602236,0.09226766973733902,0.007441852241754532,0.08965437114238739,0.0,0.06129180267453194,0.05023551732301712,0.008184527978301048,0.050426580011844635,0.05875111371278763,0.08416956663131714,0.0,0.10322606563568115,0.0,0.0700821653008461,0.08403491973876953,0.05878354236483574,0.05843311548233032,0.09998755902051926,0.008002876304090023,0.011270537041127682,0.007441852241754532,0.041330039501190186,0.08079101145267487,0.07037639617919922,0.04794340953230858,0.03484387695789337,0.27716463804244995,0.06895022839307785,0.0,0.08676191419363022,0.007441852241754532,0.0,0.0,0.030240649357438087,0.08010648936033249,0.05743084102869034,0.07315769046545029,0.3263857364654541,0.0,"LETTUCE, BIBB (aka LETTUCE, BUTTER; see LETTUCE, BUTTER)"
0.09430728107690811,0.0710877850651741,0.10845772922039032,0.006904848385602236,0.013127445243299007,0.08148519694805145,0.05023551732301712,0.07301564514636993,0.06157190352678299,0.04616193473339081,0.06270880997180939,0.0,0.050982244312763214,0.05340025946497917,0.05340025946497917,0.06274314969778061,0.07580634206533432,0.06516541540622711,0.05023551732301712,0.08168406784534454,0.046853452920913696,0.05340025946497917,0.06737621128559113,0.06789839267730713,0.012776663526892662,0.2871679663658142,0.0,0.076797254383564,0.0,0.046900130808353424,0.012866822071373463,0.08723266422748566,0.05597016215324402,0.04358863830566406,0.05023551732301712,0.017658265307545662,0.006904848385602236,0.055813267827034,0.0700821653008461,0.0,0.0,0.3259846270084381,0.09836216270923615,0.08674319833517075,0.07315769046545029,0.04989108070731163,0.07100295275449753,0.0334569551050663,0.0860075056552887,0.031204625964164734,0.04358863830566406,0.02384982444345951,0.014802751131355762,0.0,0.08422601222991943,0.03521943837404251,0.06184982508420944,0.006904848385602236,0.0,0.0488264374434948,0.006904848385602236,0.09226766973733902,0.007441852241754532,0.08965437114238739,0.0,0.06129180267453194,0.05023551732301712,0.008184527978301048,0.050426580011844635,0.05875111371278763,0.08416956663131714,0.0,0.10322606563568115,0.0,0.0700821653008461,0.08403491973876953,0.05878354236483574,0.05843311548233032,0.09998755902051926,0.008002876304090023,0.011270537041127682,0.007441852241754532,0.041330039501190186,0.08079101145267487,0.07037639617919922,0.04794340953230858,0.03484387695789337,0.27716463804244995,0.06895022839307785,0.0,0.08676191419363022,0.007441852241754532,0.0,0.0,0.030240649357438087,0.08010648936033249,0.05743084102869034,0.07315769046545029,0.3263857364654541,0.0,"LETTUCE, BOSTON (aka LETTUCE, BUTTER; see LETTUCE, BUTTER)"
0.05857615917921066,0.044154055416584015,0.06884349882602692,0.007403720635920763,0.014075897634029388,0.05061209946870804,0.031202293932437897,0.04535149037837982,0.038243554532527924,0.3075544834136963,0.040993787348270416,0.0,0.031666100025177,0.03316797688603401,0.03316797688603401,0.03897103667259216,0.04708484560251236,0.04259970784187317,0.031202293932437897,0.05073562264442444,0.029101625084877014,0.03316797688603401,0.04184872657060623,0.04217305779457092,0.36861053109169006,0.40580904483795166,0.0,0.04770032316446304,0.0,0.3124726712703705,0.013796444050967693,0.05418196693062782,0.03476419672369957,0.027073783800005913,0.031202293932437897,0.018934067338705063,0.007403720635920763,0.03899679705500603,0.0435294471681118,0.0,0.0,0.27564820647239685,0.06396779417991638,0.05580948293209076,0.045439720153808594,0.3655242621898651,0.04641580581665039,0.020780790597200394,0.05342099815607071,0.019381823018193245,0.027073783800005913,0.014813607558608055,0.01587224379181862,0.0,0.05231447517871857,0.024016834795475006,0.03841617330908775,0.007403720635920763,0.0,0.03032708540558815,0.007403720635920763,0.060711443424224854,0.00797952339053154,0.055686138570308685,0.0,0.038069576025009155,0.031202293932437897,0.008775856345891953,0.035233110189437866,0.43043678998947144,0.05227941647171974,0.0,0.06723912060260773,0.0,0.0435294471681118,0.05219578742980957,0.03651164472103119,0.03629399091005325,0.06210429221391678,0.008581080473959446,0.012084828689694405,0.00797952339053154,0.028183776885271072,0.05018093064427376,0.04557432606816292,0.032693564891815186,0.02537601999938488,0.04263921454548836,0.04282637685537338,0.0,0.053889576345682144,0.00797952339053154,0.0,0.0,0.018783077597618103,0.052366942167282104,0.03567145764827728,0.045439720153808594,0.03578454256057739,0.0,"LETTUCE, BUTTER (aka BIBB or BOSTON LETTUCE)"
0.030667128041386604,0.023116540163755417,0.03604252263903618,0.0038761647883802652,0.007369335275143385,0.026497602462768555,0.016335736960172653,0.02374344691634178,0.020022138953208923,0.16101793944835663,0.021462004631757736,0.0,0.016578558832406998,0.017364855855703354,0.017364855855703354,0.020403005182743073,0.0246509350836277,0.022302772849798203,0.016335736960172653,0.026562273502349854,0.01523594744503498,0.017364855855703354,0.021909601986408234,0.022079402580857277,0.19298340380191803,0.21245841681957245,0.0,0.02497316151857376,0.0,0.1635928452014923,0.007223029620945454,0.028366580605506897,0.018200546503067017,0.014174285344779491,0.016335736960172653,0.009912795387208462,0.0038761647883802652,0.020416494458913803,0.02278953045606613,0.0,0.0,0.14431364834308624,0.033489882946014404,0.029218655079603195,0.02378963865339756,0.19136761128902435,0.02430066280066967,0.010879633948206902,0.027968179434537888,0.010147214867174625,0.014174285344779491,0.007755558006465435,0.008309799246490002,0.0,0.02738887071609497,0.012573841959238052,0.02011251263320446,0.0038761647883802652,0.0,0.015877528116106987,0.0038761647883802652,0.031785041093826294,0.004177622031420469,0.029154080897569656,0.0,0.01993105560541153,0.016335736960172653,0.0045945364981889725,0.018446043133735657,0.22535210847854614,0.02737051248550415,0.0,0.23650482296943665,0.0,0.02278953045606613,0.027326729148626328,0.01911541074514389,0.01900145784020424,0.03251425549387932,0.004492563661187887,0.006326925475150347,0.004177622031420469,0.014755414798855782,0.026271866634488106,0.023860111832618713,0.017116481438279152,0.013285433873534203,0.022323453798890114,0.022421443834900856,0.0,0.0282135009765625,0.004177622031420469,0.0,0.0,0.009833745658397675,0.02741633541882038,0.018675535917282104,0.02378963865339756,0.01873474195599556,0.0,"LETTUCE, LAMB’S (aka CORN SALAD or MCHE)"
0.24442797899246216,0.18424710631370544,0.2770387828350067,0.009330829605460167,0.017739703878760338,0.21119537949562073,0.13020168244838715,0.18924377858638763,0.15958362817764282,0.10140690207481384,0.15690961480140686,0.0,0.13213706016540527,0.13840413093566895,0.13840413093566895,0.16261926293373108,0.1964767873287201,0.16305650770664215,0.13020168244838715,0.21171081066131592,0.12143595516681671,0.13840413093566895,0.1746273636817932,0.17598074674606323,0.017265675589442253,0.19965523481369019,0.0,0.19904504716396332,0.0,0.1030285507440567,0.01738751120865345,0.22609180212020874,0.14506487548351288,0.1129741296172142,0.13020168244838715,0.023862402886152267,0.009330829605460167,0.13275179266929626,0.18164071440696716,0.0,0.0,0.09519557654857635,0.24703741073608398,0.21951203048229218,0.18961194157600403,0.11460837721824646,0.1776631772518158,0.08671458065509796,0.2229163944721222,0.08087693154811859,0.1129741296172142,0.061814576387405396,0.02000361867249012,0.0,0.21829910576343536,0.08539456129074097,0.16030393540859222,0.009330829605460167,0.0,0.1265495866537094,0.009330829605460167,0.2297867387533188,0.010056507773697376,0.23236845433712006,0.0,0.15885764360427856,0.13020168244838715,0.011060117743909359,0.11993955820798874,0.13496139645576477,0.21815279126167297,0.0,0.25895562767982483,0.0,0.18164071440696716,0.21780382096767426,0.15235666930675507,0.15144842863082886,0.25915026664733887,0.010814644396305084,0.01523037999868393,0.010056507773697376,0.10021059215068817,0.20939618349075317,0.17728300392627716,0.11624564975500107,0.08004236966371536,0.11357022076845169,0.17870694398880005,0.0,0.22487172484397888,0.010056507773697376,0.0,0.0,0.07837846875190735,0.20044198632240295,0.1488506942987442,0.18961194157600403,0.09531271457672119,0.0,"LETTUCE, ROMAINE"
0.13803799450397491,0.12722378969192505,0.15474548935890198,0.010337821207940578,0.019654186442494392,0.1288323849439621,0.10300520062446594,0.13067401945590973,0.1021653264760971,0.06990193575620651,0.1033172756433487,0.0,0.10453630983829498,0.09556891769170761,0.09556891769170761,0.11228963732719421,0.11985380947589874,0.1073647066950798,0.10300520062446594,0.12488659471273422,0.09607045352458954,0.09556891769170761,0.12058131396770477,0.12151582539081573,0.01912900246679783,0.30221128463745117,0.0,0.12742851674556732,0.0,0.08790237456560135,0.019263986498117447,0.1333698183298111,0.10016820579767227,0.08937613666057587,0.10300520062446594,0.026437653228640556,0.010337821207940578,0.0970800518989563,0.12542405724525452,0.0,0.0,0.3281089663505554,0.14738260209560394,0.13248570263385773,0.12138944864273071,0.09574238210916519,0.11698248982429504,0.06860166788101196,0.12829260528087616,0.039571333676576614,0.08937613666057587,0.030244532972574234,0.02216242626309395,0.0,0.12563525140285492,0.06958942115306854,0.11069086939096451,0.010337821207940578,0.0,0.10011595487594604,0.010337821207940578,0.1376723051071167,0.011141814291477203,0.1370723694562912,0.0,0.1256754994392395,0.10300520062446594,0.012253735214471817,0.08771058171987534,0.11274503171443939,0.1396612972021103,0.0,0.1440800279378891,0.0,0.12542405724525452,0.12300229072570801,0.12053245306015015,0.10457609593868256,0.14914588630199432,0.011981770396232605,0.016874056309461594,0.011141814291477203,0.08166325092315674,0.12773485481739044,0.11092260479927063,0.09473047405481339,0.06686638295650482,0.28522539138793945,0.11440806090831757,0.0,0.13265010714530945,0.011141814291477203,0.0,0.0,0.03834889084100723,0.11744599044322968,0.10278235375881195,0.12138944864273071,0.32851266860961914,0.0,"LETTUCES—IN GENERAL OR MIXED (see also specific LETTUCES, e.g., LETTUCE, BUTTER; LETTUCE, ROMAINE)"
